localtime,indoor_temp,indoor_humidity,edge_soc_temp,edge_cpu_freq,edge_load1,edge_load5,edge_load15,edge_cpu_voltage,edge_memory_free,edge_memory_avail,edge_wifi_send,edge_wifi_receiv,delta_sent,delta_recv,edge_current,motor_sound,motor_freq,motor_volt,motor_current,motor_recipe,fault_type,attack_type,anomaly,normal,A,E,F,N
1689613242.0,0.8,0.4210526315789473,0.3683953033268102,0.25,0.2180851063829787,0.2191780821917808,0.2830188679245283,0.0,0.5491139537612956,0.7545683213730856,0.1612639821011189,0.9037057100069644,0.0,0.0,0.1457268838773645,0.4307304785894206,1.0,0.9961759082217974,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613242.2,0.8,0.4210526315789473,0.3683953033268102,0.25,0.2180851063829787,0.2191780821917808,0.2830188679245283,0.0,0.5491139537612956,0.7545683213730856,0.1612639821011189,0.9037057100069644,0.0,0.0,0.1292545704212923,0.4080604534005038,1.0,0.9961759082217974,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613242.4,0.8,0.4210526315789473,0.3683953033268102,0.25,0.2180851063829787,0.2191780821917808,0.2830188679245283,0.0,0.5491139537612956,0.7545683213730856,0.1612639821011189,0.9037057100069644,0.0,0.0,0.1127822569652201,0.3879093198992443,1.0,0.9961759082217974,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613242.6,0.8,0.4210526315789473,0.3683953033268102,0.25,0.2180851063829787,0.2191780821917808,0.2830188679245283,0.0,0.5491139537612956,0.7545683213730856,0.1612639821011189,0.9037057100069644,0.0,0.0,0.0963113783796581,0.3652392947103274,1.0,0.9961759082217974,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613242.8,0.8,0.4210526315789473,0.3683953033268102,0.25,0.2180851063829787,0.2191780821917808,0.2830188679245283,0.0,0.5491139537612956,0.7545683213730856,0.1612639821011189,0.9037057100069644,0.0,0.0,0.0798390649235859,0.3425692695214106,1.0,0.9961759082217974,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613243.0,0.8,0.4210526315789473,0.3683953033268102,0.25,0.2180851063829787,0.2191780821917808,0.2830188679245283,0.0,0.5491139537612956,0.7545683213730856,0.1612639821011189,0.9037057100069644,0.0,0.0,0.0468958728819517,0.2921914357682619,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613243.2,0.8,0.4210526315789473,0.3683953033268102,0.25,0.2180851063829787,0.2191780821917808,0.2830188679245283,0.0,0.5491139537612956,0.7545683213730856,0.1612639821011189,0.9037057100069644,0.0,0.0,0.0519939678043754,0.2896725440806045,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613243.4,0.8,0.4210526315789473,0.3683953033268102,0.25,0.2180851063829787,0.2191780821917808,0.2830188679245283,0.0,0.5491139537612956,0.7545683213730856,0.1612639821011189,0.9037057100069644,0.0,0.0,0.0570906278562891,0.2871536523929471,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613243.6,0.8,0.4210526315789473,0.3683953033268102,0.25,0.2180851063829787,0.2191780821917808,0.2830188679245283,0.0,0.5491139537612956,0.7545683213730856,0.1612639821011189,0.9037057100069644,0.0,0.0,0.0621887227787128,0.2871536523929471,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613243.8,0.8,0.4210526315789473,0.3683953033268102,0.25,0.2180851063829787,0.2191780821917808,0.2830188679245283,0.0,0.5491139537612956,0.7545683213730856,0.1612639821011189,0.9037057100069644,0.0,0.0,0.0672868177011365,0.2846347607052896,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613244.0,0.8,0.4210526315789473,0.3683953033268102,0.25,0.2180851063829787,0.2191780821917808,0.2830188679245283,0.0,0.5491139537612956,0.7545683213730856,0.1612639821011189,0.9037057100069644,0.0,0.0,0.077483007545984,0.4055415617128463,1.0,0.9917144678138942,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613244.2,0.8,0.4210526315789473,0.3683953033268102,0.25,0.2180851063829787,0.2191780821917808,0.2830188679245283,0.0,0.5491139537612956,0.7545683213730856,0.1612639821011189,0.9037057100069644,0.0,0.0,0.0806095903875155,0.3979848866498741,1.0,0.9917144678138942,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613244.4,0.8,0.4210526315789473,0.3683953033268102,0.25,0.2180851063829787,0.2191780821917808,0.2830188679245283,0.0,0.5491139537612956,0.7545683213730856,0.1612639821011189,0.9037057100069644,0.0,0.0,0.0837361732290469,0.3929471032745592,1.0,0.9917144678138942,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613244.6,0.8,0.3947368421052631,0.3683953033268102,0.25,0.2180851063829787,0.2191780821917808,0.2830188679245283,0.0,0.5491139537612956,0.7545683213730856,0.1612639821011189,0.9037057100069644,0.0,0.0,0.0868613212000683,0.3879093198992443,1.0,0.9917144678138942,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613244.8,0.7899999999999998,0.3947368421052631,0.3683953033268102,0.25,0.2180851063829787,0.2191780821917808,0.2830188679245283,0.0,0.5491139537612956,0.7545683213730856,0.1612639821011189,0.9037057100069644,0.0,0.0,0.0899879040415998,0.380352644836272,1.0,0.9917144678138942,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613245.0,0.7899999999999998,0.3947368421052631,0.3683953033268102,0.25,0.2180851063829787,0.2191780821917808,0.2830188679245283,0.0,0.5491139537612956,0.7545683213730856,0.1612639821011189,0.9037057100069644,0.1293698221826098,0.09455,0.0962410697246627,0.345088161209068,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613245.2,0.7899999999999998,0.3947368421052631,0.3727984344422699,0.22875,0.2127659574468085,0.2191780821917808,0.2830188679245283,0.0,0.5488205609670226,0.7544203595472369,0.1613277819575323,0.9036715624552673,0.1293727444075919,0.09455,0.0891944206495085,0.345088161209068,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613245.4,0.7899999999999998,0.3947368421052631,0.37720156555773,0.20875,0.2074468085106383,0.2191780821917808,0.2830188679245283,0.0,0.5485858467316043,0.7543093881778502,0.1613915832550664,0.90363741490357,0.1293698221826098,0.094575,0.0821492064448644,0.345088161209068,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613245.6,0.7899999999999998,0.3947368421052631,0.3816046966731897,0.1875,0.1968085106382978,0.2191780821917808,0.2830188679245283,0.0,0.5483511324961858,0.754161426352001,0.1614553831114797,0.903603258322906,0.1293698221826098,0.09455,0.0751025573697102,0.3476070528967254,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613245.8,0.7899999999999998,0.3947368421052631,0.3860078277886498,0.16625,0.1914893617021276,0.2054794520547945,0.2830188679245283,0.0,0.5481164182607674,0.7540504549826145,0.1615191829678931,0.9035691107712086,0.2587425665902018,0.1891,0.0680573431650661,0.3476070528967254,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613246.0,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0539654798852677,0.3350125944584383,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613246.2,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0671591142257367,0.3299748110831234,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613246.4,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0803527485662056,0.3249370277078086,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613246.6,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0935463829066746,0.3198992443324937,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613246.8,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.1067400172471435,0.3148614609571788,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613247.0,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.1331272859280814,0.216624685138539,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613247.2,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.1221275685975719,0.2317380352644836,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613247.4,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.1111264163965523,0.2493702770780856,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613247.6,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.1001252641955327,0.2644836272040302,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613247.8,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0891255468650232,0.2795969773299748,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613248.0,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0671232424629839,0.3123425692695214,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613248.2,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.065233518001168,0.3224181360201511,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613248.4,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.063343793539352,0.3350125944584383,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613248.6,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0614540690775361,0.345088161209068,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613248.8,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0595643446157201,0.3551637279596977,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613249.0,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0557848956920883,0.3324937027707808,1.0,0.9936265137029956,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613249.2,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0592027572471722,0.3375314861460957,1.0,0.9936265137029956,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613249.4,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0626206188022562,0.3400503778337531,1.0,0.9936265137029956,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613249.6,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0660384803573401,0.3425692695214106,1.0,0.9936265137029956,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613249.8,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0694563419124241,0.3476070528967254,1.0,0.9936265137029956,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613250.0,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0762934998931021,0.3979848866498741,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613250.2,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0937802667998226,0.3904282115869018,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613250.4,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.1112670337065431,0.3828715365239294,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613250.6,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.1287538006132636,0.3753148614609571,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613250.8,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.1462405675199841,0.3677581863979849,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613251.0,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.1812141013334252,0.2846347607052896,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613251.2,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.1712388815471348,0.2846347607052896,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613251.4,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.1612650966313545,0.2871536523929471,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613251.6,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.1512913117155742,0.2871536523929471,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613251.8,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.141317526799794,0.2871536523929471,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613252.0,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.1213685220977233,0.4005037783375315,1.0,0.9910771191841936,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613252.2,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.109866600088675,0.4005037783375315,1.0,0.9910771191841936,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613252.4,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0983646780796267,0.4005037783375315,1.0,0.9910771191841936,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613252.6,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0868613212000683,0.4030226700251889,1.0,0.9910771191841936,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613252.8,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.07535939919102,0.4030226700251889,1.0,0.9910771191841936,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613253.0,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0523555551729234,0.3299748110831234,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613253.2,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0543615041460583,0.3324937027707808,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613253.4,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0563674531191932,0.3350125944584383,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613253.6,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0583748369628382,0.3375314861460957,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613253.8,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0603807859359732,0.3375314861460957,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613254.0,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0643941187527532,0.3929471032745592,1.0,0.9910771191841936,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613254.2,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0683959726054522,0.3778337531486146,1.0,0.9910771191841936,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613254.4,0.7899999999999998,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0723963915876412,0.36272040302267,1.0,0.9910771191841936,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689613254.6,0.8,0.3947368421052631,0.3948140900195695,0.125,0.1808510638297872,0.2054794520547945,0.2830188679245283,0.0,0.5476469897899306,0.7537915217873791,0.1616467841218406,0.903500815667814,0.0,0.0,0.0763982454403402,0.3476070528967254,1.0,0.9910771191841936,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
