localtime,indoor_temp,indoor_humidity,edge_soc_temp,edge_cpu_freq,edge_load1,edge_load5,edge_load15,edge_cpu_voltage,edge_memory_free,edge_memory_avail,edge_wifi_send,edge_wifi_receiv,delta_sent,delta_recv,edge_current,motor_sound,motor_freq,motor_volt,motor_current,motor_recipe,fault_type,attack_type,anomaly,normal,A,E,F,N
1689607936.4,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.1792588934986979,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607936.6,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.1915150395021405,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607936.8,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2037711855055833,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607937.0,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.228284856777155,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607937.2,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2257952840181842,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607937.4,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2233057112592135,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607937.6,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2208161385002427,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607937.8,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.218326565741272,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607938.0,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2133474202233305,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607938.2,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2258518338703271,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607938.4,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2383548682526371,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607938.6,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2508579026349473,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607938.8,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2633609370172573,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607939.0,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2883670057818775,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607939.2,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.285888467140398,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607939.4,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2834099284989187,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607939.6,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2809313898574392,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607939.8,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2784542304806461,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607940.0,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2734971531976873,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607940.2,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2503075760250696,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607940.4,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2271179988524518,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607940.6,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.203928421679834,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607940.8,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.1807388445072162,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607941.0,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.1343596901619808,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607941.2,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.1554748532462374,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607941.4,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.1765900163304939,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607941.6,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.1977051794147504,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607941.8,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2188203424990069,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607942.0,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.26105066866752,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607942.2,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.244252604051728,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607942.4,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2274545394359358,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607942.6,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.2106564748201438,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607942.8,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.1938584102043518,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607943.0,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.1602636602374542,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607943.2,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.1624718630003972,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607943.4,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.1646814450280267,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607943.6,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.1668910270556561,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607943.8,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.0,0.0,0.1690992298185991,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607944.0,0.8333333333333334,0.8333333333333334,0.196064139941691,1.0,0.203883495145631,0.2377049180327869,0.1037735849056604,1.0,0.5244979919678716,0.6772298170707823,0.0014413384826936,0.9958384297405608,0.16355043612287634,0.12523333333333334,0.1735170146091715,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607944.2,0.8333333333333334,0.8333333333333334,0.1927842565597667,0.875,0.203883495145631,0.2377049180327869,0.1037735849056604,0.833333333333333,0.5228915662650602,0.6764855654353871,0.0014851700831727,0.9958049448789446,0.16355043612287634,0.12526666666666667,0.1780920355739947,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607944.4,0.8333333333333334,0.8333333333333334,0.1895043731778424,0.75,0.203883495145631,0.2377049180327869,0.1037735849056604,0.666666666666666,0.5212851405622491,0.6757413137999922,0.0015290016836518,0.9957714511046688,0.16355043612287634,0.12523333333333334,0.1826684358035044,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607944.6,0.8333333333333334,0.8333333333333334,0.1862244897959183,0.625,0.203883495145631,0.2377049180327869,0.1037735849056604,0.4999999999999989,0.5196787148594376,0.6749578910258921,0.0015728332841309,0.9957379662430528,0.16355043612287634,0.12523333333333334,0.1872434567683276,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607944.8,0.8333333333333334,0.8333333333333334,0.182944606413994,0.5,0.203883495145631,0.2459016393442623,0.1037735849056604,0.333333333333334,0.5180722891566265,0.6742136393904973,0.00161666488461,0.9957044813814364,0.3271008722457527,0.2505,0.1918184777331508,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607945.0,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2009685196627973,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607945.2,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2181362272145473,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607945.4,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2353039347662973,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607945.6,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2524716423180474,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607945.8,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2696393498697974,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607946.0,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.3039761442379838,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607946.2,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2930992629209516,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607946.4,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2822210023392328,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607946.6,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2713441210222006,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607946.8,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2604672397051684,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607947.0,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2387134770711038,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607947.2,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2825244405702432,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607947.4,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.3263354040693825,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607947.6,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.3701463675685219,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607947.8,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.4139587103323476,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607948.0,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.5015806373306263,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607948.2,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.4651473606390962,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607948.4,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.4287154632122523,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607948.6,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.392282186520722,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607948.8,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.3558502890938783,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607949.0,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2829837357108178,0.001937984496124,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607949.2,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2707165555898838,0.001937984496124,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607949.4,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2584493754689501,0.001937984496124,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607949.6,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2461808160833296,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607949.8,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2339136359623956,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607950.0,0.8333333333333334,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2093778964558414,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607950.2,0.83,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2070565939886127,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607950.4,0.83,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2047366707860704,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607950.6,0.83,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2024153683188418,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607950.8,0.83,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2000940658516131,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607951.0,0.83,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.1954514609171558,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607951.2,0.83,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.1999257955598711,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
1689607951.4,0.83,0.8333333333333334,0.1763848396501456,0.25,0.203883495145631,0.2459016393442623,0.1037735849056604,0.0,0.5149397590361446,0.6727251361197072,0.0017043280855681,0.9956375027455447,0.0,0.0,0.2044001302025864,0.0,0.0,0.0,0.0,0.0,N,N,N,0,0.0,0.0,0.0,1.0
